#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
289.10	 1071.226	-5671.015	 3270.292	 255.252	1905.420	164.403	     0.000	    62.264	  4400.500	     0.000	     0.000	     1.000	     0.679
290.10	 1072.348	-5671.577	 3271.730	 256.623	1911.781	165.680	     0.000	    61.990	  4414.031	     0.000	     0.000	     1.000	     0.683
291.10	 1073.475	-5672.140	 3273.174	 257.998	1918.197	166.961	     0.000	    61.716	  4427.617	     0.000	     0.000	     1.000	     0.688
292.10	 1074.606	-5672.703	 3274.622	 259.377	1924.667	168.248	     0.000	    61.442	  4441.256	     0.000	     0.000	     1.000	     0.692
293.10	 1075.741	-5673.266	 3276.076	 260.759	1931.192	169.540	     0.000	    61.169	  4454.951	     0.000	     0.000	     1.000	     0.697
294.10	 1076.882	-5673.829	 3277.534	 262.145	1937.773	170.837	     0.000	    60.895	  4468.701	     0.000	     0.000	     1.000	     0.702
295.10	 1078.026	-5674.393	 3278.998	 263.534	1944.410	172.139	     0.000	    60.621	  4482.506	     0.000	     0.000	     1.000	     0.706
296.10	 1079.175	-5674.957	 3280.467	 264.928	1951.102	173.446	     0.000	    60.347	  4496.367	     0.000	     0.000	     1.000	     0.711
297.10	 1080.329	-5675.522	 3281.941	 266.326	1957.852	174.758	     0.000	    60.073	  4510.286	     0.000	     0.000	     1.000	     0.716
298.10	 1081.487	-5676.087	 3283.420	 267.727	1964.657	176.076	     0.000	    59.799	  4524.261	     0.000	     0.000	     1.000	     0.721
299.00	 1082.534	-5676.596	 3284.756	 268.992	1970.832	177.266	     0.000	    59.552	  4536.887	     0.000	     0.000	     1.000	     0.725
300.00	 1083.701	-5677.161	 3286.245	 270.401	1977.747	178.593	     0.000	    59.278	  4550.972	     0.000	     0.000	     1.000	     0.730
301.00	 1084.873	-5677.728	 3287.740	 271.814	1984.719	179.925	     0.000	    59.004	  4565.115	     0.000	     0.000	     1.000	     0.735
302.00	 1086.049	-5678.295	 3289.240	 273.232	1991.751	181.262	     0.000	    58.730	  4579.318	     0.000	     0.000	     1.000	     0.740
303.00	 1087.230	-5678.862	 3290.746	 274.654	1998.840	182.605	     0.000	    58.456	  4593.579	     0.000	     0.000	     1.000	     0.745
304.00	 1088.416	-5679.431	 3292.257	 276.080	2005.989	183.953	     0.000	    58.183	  4607.901	     0.000	     0.000	     1.000	     0.751
305.00	 1089.607	-5680.000	 3293.773	 277.511	2013.198	185.306	     0.000	    57.909	  4622.282	     0.000	     0.000	     1.000	     0.756
306.00	 1090.805	-5680.560	 3295.294	 278.939	2017.023	186.669	     0.000	    57.635	  4636.725	     0.000	     0.000	     1.000	     1.739
307.00	 1092.010	-5681.107	 3296.819	 280.358	2021.026	188.045	     0.000	    57.361	  4651.230	     0.000	     0.000	     1.000	     1.744
308.00	 1093.225	-5681.639	 3298.348	 281.769	2025.206	189.434	     0.000	    57.087	  4665.796	     0.000	     0.000	     1.000	     1.750
309.00	 1094.447	-5682.157	 3299.881	 283.171	2029.564	190.836	     0.000	    56.813	  4680.424	     0.000	     0.000	     1.000	     1.755
310.00	 1095.678	-5682.661	 3301.417	 284.565	2034.101	192.251	     0.000	    56.539	  4695.116	     0.000	     0.000	     1.000	     1.760
311.00	 1096.917	-5683.151	 3302.958	 285.951	2038.818	193.680	     0.000	    56.265	  4709.871	     0.000	     0.000	     1.000	     1.766
312.00	 1098.164	-5683.626	 3304.503	 287.327	2043.713	195.123	     0.000	    55.991	  4724.691	     0.000	     0.000	     1.000	     1.771
313.00	 1099.420	-5684.087	 3306.052	 288.696	2048.789	196.579	     0.000	    55.717	  4739.575	     0.000	     0.000	     1.000	     1.776
314.00	 1100.685	-5684.534	 3307.605	 290.056	2054.044	198.048	     0.000	    55.443	  4754.524	     0.000	     0.000	     1.000	     1.782
315.00	 1101.958	-5684.966	 3309.162	 291.408	2059.481	199.531	     0.000	    55.169	  4769.540	     0.000	     0.000	     1.000	     1.788
316.00	 1103.240	-5685.384	 3310.723	 292.751	2065.098	201.028	     0.000	    54.895	  4784.621	     0.000	     0.000	     1.000	     1.793
317.00	 1104.531	-5685.787	 3312.288	 294.086	2070.896	202.538	     0.000	    54.621	  4799.770	     0.000	     0.000	     1.000	     1.799
318.00	 1105.830	-5686.176	 3313.858	 295.412	2076.876	204.063	     0.000	    54.347	  4814.986	     0.000	     0.000	     1.000	     1.805
319.00	 1107.138	-5686.551	 3315.432	 296.730	2083.038	205.601	     0.000	    54.073	  4830.271	     0.000	     0.000	     1.000	     1.811
320.00	 1108.455	-5686.911	 3317.011	 298.039	2089.382	207.153	     0.000	    53.799	  4845.624	     0.000	     0.000	     1.000	     1.817
321.00	 1109.780	-5687.256	 3318.593	 299.341	2095.908	208.719	     0.000	    53.526	  4861.047	     0.000	     0.000	     1.000	     1.823
